,itinerary,ap_los,ond,travel_time,fare,provider,search_date
6460,AF7633-AF6250,15_7,BODPAR,145.0,123.59,sabre,20180815
6461,AF7633-AF6252,15_7,BODPAR,150.0,123.59,sabre,20180815
6462,AF7633-AF6254,15_7,BODPAR,150.0,123.59,sabre,20180815
6463,AF7633-AF6256,15_7,BODPAR,150.0,123.59,sabre,20180815
6464,AF7633-AF6262,15_7,BODPAR,150.0,123.59,sabre,20180815
6465,AF7633-AF6266,15_7,BODPAR,150.0,123.59,sabre,20180815
6466,AF7633-AF6272,15_7,BODPAR,150.0,123.59,sabre,20180815
6467,AF7633-AF7630,15_7,BODPAR,155.0,129.84,sabre,20180815
6468,AF7627-AF6250,15_7,BODPAR,145.0,138.59,sabre,20180815
6469,AF7627-AF6252,15_7,BODPAR,150.0,138.59,sabre,20180815
6470,AF7627-AF6254,15_7,BODPAR,150.0,138.59,sabre,20180815
6471,AF7627-AF6256,15_7,BODPAR,150.0,138.59,sabre,20180815
6472,AF7627-AF6262,15_7,BODPAR,150.0,138.59,sabre,20180815
6473,AF7627-AF6266,15_7,BODPAR,150.0,138.59,sabre,20180815
6474,AF7627-AF6272,15_7,BODPAR,150.0,138.59,sabre,20180815
6475,AF7627-AF7630,15_7,BODPAR,155.0,143.84,sabre,20180815
6476,AF7633-AF7634,15_7,BODPAR,155.0,149.84,sabre,20180815
6477,AF6259-AF6250,15_7,BODPAR,140.0,158.59,sabre,20180815
6478,AF6259-AF6252,15_7,BODPAR,145.0,158.59,sabre,20180815
6479,AF6259-AF6254,15_7,BODPAR,145.0,158.59,sabre,20180815
6480,AF6259-AF6256,15_7,BODPAR,145.0,158.59,sabre,20180815
6481,AF6259-AF6262,15_7,BODPAR,145.0,158.59,sabre,20180815
6482,AF6259-AF6266,15_7,BODPAR,145.0,158.59,sabre,20180815
6483,AF6259-AF6272,15_7,BODPAR,145.0,158.59,sabre,20180815
6484,AF7633-AF6270,15_7,BODPAR,145.0,158.59,sabre,20180815
6485,AF6259-AF7630,15_7,BODPAR,150.0,163.84,sabre,20180815
6486,AF7627-AF7634,15_7,BODPAR,155.0,163.84,sabre,20180815
6487,AF7627-AF6270,15_7,BODPAR,145.0,172.59,sabre,20180815
6488,AF6257-AF6250,15_7,BODPAR,140.0,173.59,sabre,20180815
6489,AF6257-AF6252,15_7,BODPAR,145.0,173.59,sabre,20180815
6490,AF6257-AF6254,15_7,BODPAR,145.0,173.59,sabre,20180815
6491,AF6257-AF6256,15_7,BODPAR,145.0,173.59,sabre,20180815
6492,AF6257-AF6262,15_7,BODPAR,145.0,173.59,sabre,20180815
6493,AF6257-AF6266,15_7,BODPAR,145.0,173.59,sabre,20180815
6494,AF6257-AF6272,15_7,BODPAR,145.0,173.59,sabre,20180815
6495,AF7629-AF6250,15_7,BODPAR,145.0,173.59,sabre,20180815
6496,AF7637-AF6250,15_7,BODPAR,145.0,173.59,sabre,20180815
6497,AF7629-AF6254,15_7,BODPAR,150.0,173.59,sabre,20180815
6498,AF7629-AF6256,15_7,BODPAR,150.0,173.59,sabre,20180815
6499,AF7629-AF6252,15_7,BODPAR,150.0,173.59,sabre,20180815
6500,AF7629-AF6262,15_7,BODPAR,150.0,173.59,sabre,20180815
6501,AF7629-AF6266,15_7,BODPAR,150.0,173.59,sabre,20180815
6502,AF7629-AF6272,15_7,BODPAR,150.0,173.59,sabre,20180815
6503,AF7637-AF6254,15_7,BODPAR,150.0,173.59,sabre,20180815
6504,AF7637-AF6262,15_7,BODPAR,150.0,173.59,sabre,20180815
6505,AF7637-AF6266,15_7,BODPAR,150.0,173.59,sabre,20180815
6506,AF7637-AF6272,15_7,BODPAR,150.0,173.59,sabre,20180815
6507,AF7637-AF6256,15_7,BODPAR,150.0,173.59,sabre,20180815
6508,AF7637-AF6252,15_7,BODPAR,150.0,173.59,sabre,20180815
6509,AF7633-AF6268,15_7,BODPAR,150.0,173.59,sabre,20180815
6510,AF6257-AF7630,15_7,BODPAR,150.0,178.84,sabre,20180815
6511,AF7629-AF7630,15_7,BODPAR,155.0,178.84,sabre,20180815
6512,AF7637-AF7630,15_7,BODPAR,155.0,178.84,sabre,20180815
6513,AF6259-AF7634,15_7,BODPAR,150.0,183.84,sabre,20180815
6514,AF7633-AF6028-AF7015,15_7,BODPAR,705.0,184.32,sabre,20180815
6515,AF7633-AF6016-AF7015,15_7,BODPAR,1015.0,184.32,sabre,20180815
6516,AF7633-AF7416-AF5455,15_7,BODPAR,770.0,187.07,sabre,20180815
6517,AF5456-AF7643-AF6250,15_7,BODPAR,475.0,187.18,sabre,20180815
6518,AF5456-AF7643-AF6252,15_7,BODPAR,480.0,187.18,sabre,20180815
6519,AF5456-AF7643-AF6254,15_7,BODPAR,480.0,187.18,sabre,20180815
6520,AF5456-AF7643-AF6256,15_7,BODPAR,480.0,187.18,sabre,20180815
6521,AF5456-AF7643-AF6262,15_7,BODPAR,480.0,187.18,sabre,20180815
6522,AF5456-AF7643-AF6266,15_7,BODPAR,480.0,187.18,sabre,20180815
6523,AF5456-AF7643-AF6272,15_7,BODPAR,480.0,187.18,sabre,20180815
6524,AF7627-AF6268,15_7,BODPAR,150.0,187.59,sabre,20180815
6525,AF7633-AF7640-AF5396,15_7,BODPAR,625.0,188.32,sabre,20180815
6526,AF7633-AF7648-AF5455,15_7,BODPAR,740.0,188.32,sabre,20180815
6527,AF7633-AF7646-AF5455,15_7,BODPAR,930.0,188.32,sabre,20180815
6528,AF7633-AF7644-AF5455,15_7,BODPAR,1160.0,188.32,sabre,20180815
6529,AF7633-AF7652-AF5455,15_7,BODPAR,1260.0,188.32,sabre,20180815
6530,AF7633-AF7640-AF5455,15_7,BODPAR,1500.0,188.32,sabre,20180815
6531,AF7633-AF7644-AF5401,15_7,BODPAR,250.0,188.43,sabre,20180815
6532,AF7633-AF7644-AF5396,15_7,BODPAR,285.0,188.43,sabre,20180815
6533,AF7633-AF7646-AF5383,15_7,BODPAR,300.0,188.43,sabre,20180815
6534,AF7633-AF7652-AF5401,15_7,BODPAR,350.0,188.43,sabre,20180815
6535,AF7633-AF7652-AF5396,15_7,BODPAR,385.0,188.43,sabre,20180815
6536,AF7633-AF7644-AF5383,15_7,BODPAR,530.0,188.43,sabre,20180815
6537,AF7633-AF6008-AF7017,15_7,BODPAR,495.0,189.32,sabre,20180815
6538,AF7633-AF6006-AF7017,15_7,BODPAR,550.0,189.32,sabre,20180815
6539,AF7633-AF7626,15_7,BODPAR,155.0,189.84,sabre,20180815
6540,AF7633-AF7620,15_7,BODPAR,155.0,189.84,sabre,20180815
6541,AF7633-AF7622,15_7,BODPAR,155.0,189.84,sabre,20180815
6542,AF7633-AF6208-AF4335,15_7,BODPAR,285.0,190.39,sabre,20180815
6543,AF7633-AF6206-AF4335,15_7,BODPAR,325.0,190.39,sabre,20180815
6544,AF7633-AF6204-AF4335,15_7,BODPAR,355.0,190.39,sabre,20180815
6545,AF7633-AF7664-AF7017,15_7,BODPAR,280.0,190.57,sabre,20180815
6546,AF7633-AF7662-AF7017,15_7,BODPAR,465.0,190.57,sabre,20180815
6547,AF7633-AF7660-AF7017,15_7,BODPAR,615.0,190.57,sabre,20180815
6548,AF7633-AF7702-AF4335,15_7,BODPAR,300.0,191.64,sabre,20180815
6549,AF5368-AF7643-AF6250,15_7,BODPAR,600.0,192.07,sabre,20180815
6550,AF5368-AF7643-AF6254,15_7,BODPAR,605.0,192.07,sabre,20180815
6551,AF5368-AF7643-AF6256,15_7,BODPAR,605.0,192.07,sabre,20180815
6552,AF5368-AF7643-AF6262,15_7,BODPAR,605.0,192.07,sabre,20180815
6553,AF5368-AF7643-AF6266,15_7,BODPAR,605.0,192.07,sabre,20180815
6554,AF5368-AF7643-AF6272,15_7,BODPAR,605.0,192.07,sabre,20180815
6555,AF5368-AF7643-AF6252,15_7,BODPAR,605.0,192.07,sabre,20180815
6556,AF7633-AF7416-AF5369,15_7,BODPAR,855.0,192.07,sabre,20180815
6557,AF5456-AF7643-AF7630,15_7,BODPAR,485.0,192.43,sabre,20180815
6558,AF6259-AF6270,15_7,BODPAR,140.0,192.59,sabre,20180815
6559,AF7633-AF7640-AF5401,15_7,BODPAR,590.0,193.32,sabre,20180815
6560,AF7633-AF7652-AF5383,15_7,BODPAR,630.0,193.32,sabre,20180815
6561,AF7633-AF7648-AF5369,15_7,BODPAR,825.0,193.32,sabre,20180815
6562,AF7633-AF7640-AF5383,15_7,BODPAR,870.0,193.32,sabre,20180815
6563,AF7633-AF7646-AF5369,15_7,BODPAR,1015.0,193.32,sabre,20180815
6564,AF7633-AF7644-AF5369,15_7,BODPAR,1245.0,193.32,sabre,20180815
6565,AF7633-AF7652-AF5369,15_7,BODPAR,1345.0,193.32,sabre,20180815
6566,AF7633-AF7640-AF5369,15_7,BODPAR,1585.0,193.32,sabre,20180815
6567,AF5368-AF7643-AF7630,15_7,BODPAR,610.0,197.32,sabre,20180815
6568,AF7627-AF6028-AF7015,15_7,BODPAR,705.0,198.32,sabre,20180815
6569,AF7627-AF6016-AF7015,15_7,BODPAR,1015.0,198.32,sabre,20180815
6570,AF6257-AF7634,15_7,BODPAR,150.0,198.84,sabre,20180815
6571,AF7629-AF7634,15_7,BODPAR,155.0,198.84,sabre,20180815
6572,AF7637-AF7634,15_7,BODPAR,155.0,198.84,sabre,20180815
6573,AF7627-AF7416-AF5455,15_7,BODPAR,770.0,201.07,sabre,20180815
6574,AF7627-AF7640-AF5396,15_7,BODPAR,625.0,202.32,sabre,20180815
6575,AF7627-AF7648-AF5455,15_7,BODPAR,740.0,202.32,sabre,20180815
6576,AF7627-AF7646-AF5455,15_7,BODPAR,930.0,202.32,sabre,20180815
6577,AF7627-AF7644-AF5455,15_7,BODPAR,1160.0,202.32,sabre,20180815
6578,AF7627-AF7652-AF5455,15_7,BODPAR,1260.0,202.32,sabre,20180815
6579,AF7627-AF7640-AF5455,15_7,BODPAR,1500.0,202.32,sabre,20180815
6580,AF7627-AF7644-AF5401,15_7,BODPAR,250.0,202.43,sabre,20180815
6581,AF7627-AF7644-AF5396,15_7,BODPAR,285.0,202.43,sabre,20180815
6582,AF7627-AF7646-AF5383,15_7,BODPAR,300.0,202.43,sabre,20180815
6583,AF7627-AF7652-AF5401,15_7,BODPAR,350.0,202.43,sabre,20180815
6584,AF7627-AF7652-AF5396,15_7,BODPAR,385.0,202.43,sabre,20180815
6585,AF7627-AF7644-AF5383,15_7,BODPAR,530.0,202.43,sabre,20180815
6586,AF7627-AF6008-AF7017,15_7,BODPAR,495.0,203.32,sabre,20180815
6587,AF7627-AF6006-AF7017,15_7,BODPAR,550.0,203.32,sabre,20180815
6588,AF7633-AF7646-AF5459,15_7,BODPAR,240.0,203.43,sabre,20180815
6589,AF7633-AF7644-AF5459,15_7,BODPAR,470.0,203.43,sabre,20180815
6590,AF7633-AF7652-AF5459,15_7,BODPAR,570.0,203.43,sabre,20180815
6591,AF7627-AF7620,15_7,BODPAR,155.0,203.84,sabre,20180815
6592,AF7627-AF7622,15_7,BODPAR,155.0,203.84,sabre,20180815
6593,AF7627-AF7626,15_7,BODPAR,155.0,203.84,sabre,20180815
6594,AF7633-AF6016-AF7019,15_7,BODPAR,350.0,204.32,sabre,20180815
6595,AF7633-AF6012-AF7019,15_7,BODPAR,470.0,204.32,sabre,20180815
6596,AF7633-AF6008-AF7019,15_7,BODPAR,715.0,204.32,sabre,20180815
6597,AF7633-AF6006-AF7019,15_7,BODPAR,770.0,204.32,sabre,20180815
6598,AF7627-AF6208-AF4335,15_7,BODPAR,285.0,204.39,sabre,20180815
6599,AF7627-AF6206-AF4335,15_7,BODPAR,325.0,204.39,sabre,20180815
6600,AF7627-AF6204-AF4335,15_7,BODPAR,355.0,204.39,sabre,20180815
6601,AF7627-AF7664-AF7017,15_7,BODPAR,280.0,204.57,sabre,20180815
6602,AF7627-AF7662-AF7017,15_7,BODPAR,465.0,204.57,sabre,20180815
6603,AF7627-AF7660-AF7017,15_7,BODPAR,615.0,204.57,sabre,20180815
6604,AF7633-AF7666-AF7019,15_7,BODPAR,370.0,205.57,sabre,20180815
6605,AF7633-AF7664-AF7019,15_7,BODPAR,500.0,205.57,sabre,20180815
6606,AF7633-AF7662-AF7019,15_7,BODPAR,685.0,205.57,sabre,20180815
6607,AF7633-AF7660-AF7019,15_7,BODPAR,835.0,205.57,sabre,20180815
6608,AF7627-AF7702-AF4335,15_7,BODPAR,300.0,205.64,sabre,20180815
6609,AF7627-AF7416-AF5369,15_7,BODPAR,855.0,206.07,sabre,20180815
6610,AF5456-AF7651-AF6250,15_7,BODPAR,1430.0,207.07,sabre,20180815
6611,AF5456-AF7651-AF6254,15_7,BODPAR,1435.0,207.07,sabre,20180815
6612,AF5456-AF7651-AF6272,15_7,BODPAR,1435.0,207.07,sabre,20180815
6613,AF5456-AF7651-AF6266,15_7,BODPAR,1435.0,207.07,sabre,20180815
6614,AF5456-AF7651-AF6252,15_7,BODPAR,1435.0,207.07,sabre,20180815
6615,AF5456-AF7651-AF6256,15_7,BODPAR,1435.0,207.07,sabre,20180815
6616,AF5456-AF7651-AF6262,15_7,BODPAR,1435.0,207.07,sabre,20180815
6617,AF7627-AF7640-AF5401,15_7,BODPAR,590.0,207.32,sabre,20180815
6618,AF7627-AF7652-AF5383,15_7,BODPAR,630.0,207.32,sabre,20180815
6619,AF7627-AF7648-AF5369,15_7,BODPAR,825.0,207.32,sabre,20180815
6620,AF7627-AF7640-AF5383,15_7,BODPAR,870.0,207.32,sabre,20180815
6621,AF7627-AF7646-AF5369,15_7,BODPAR,1015.0,207.32,sabre,20180815
6622,AF7627-AF7644-AF5369,15_7,BODPAR,1245.0,207.32,sabre,20180815
6623,AF7627-AF7652-AF5369,15_7,BODPAR,1345.0,207.32,sabre,20180815
6624,AF7627-AF7640-AF5369,15_7,BODPAR,1585.0,207.32,sabre,20180815
6625,AF6257-AF6270,15_7,BODPAR,140.0,207.59,sabre,20180815
6626,AF6259-AF6268,15_7,BODPAR,145.0,207.59,sabre,20180815
6627,AF7629-AF6270,15_7,BODPAR,145.0,207.59,sabre,20180815
6628,AF7637-AF6270,15_7,BODPAR,145.0,207.59,sabre,20180815
6629,AF7633-AF7640-AF5459,15_7,BODPAR,810.0,208.32,sabre,20180815
6630,AF6267-AF6250,15_7,BODPAR,135.0,221.59,sabre,20180815
6631,AF6267-AF6252,15_7,BODPAR,140.0,221.59,sabre,20180815
6632,AF6267-AF6254,15_7,BODPAR,140.0,221.59,sabre,20180815
6633,AF6257-AF6268,15_7,BODPAR,145.0,222.59,sabre,20180815
6634,AF7629-AF6268,15_7,BODPAR,150.0,222.59,sabre,20180815
6635,AF7637-AF6268,15_7,BODPAR,150.0,222.59,sabre,20180815
6636,AF6259-AF7626,15_7,BODPAR,150.0,223.84,sabre,20180815
6637,AF6259-AF7620,15_7,BODPAR,150.0,223.84,sabre,20180815
6638,AF6257-AF7626,15_7,BODPAR,150.0,238.84,sabre,20180815
6639,AF7629-AF7626,15_7,BODPAR,155.0,238.84,sabre,20180815
6640,AF7637-AF7626,15_7,BODPAR,155.0,238.84,sabre,20180815
6641,KL1318-KL1227-KL1244-KL1319,15_7,BODPAR,1155.0,469.13,sabre,20180815
6642,KL1318-KL1227-KL2002-KL1315,15_7,BODPAR,1155.0,469.13,sabre,20180815
6643,KL1318-KL1227-KL2022-KL1319,15_7,BODPAR,1190.0,469.13,sabre,20180815
6644,KL1318-KL1227-KL2016-KL1319,15_7,BODPAR,1265.0,469.13,sabre,20180815
6645,KL1298-KL1227-KL2002-KL1315,15_7,BODPAR,1360.0,469.13,sabre,20180815
6646,KL1298-KL1227-KL1244-KL1319,15_7,BODPAR,1360.0,469.13,sabre,20180815
6647,KL1298-KL1227-KL2022-KL1319,15_7,BODPAR,1395.0,469.13,sabre,20180815
6648,KL1318-KL1227-KL1234-KL1319,15_7,BODPAR,1400.0,469.13,sabre,20180815
6649,KL1298-KL1227-KL2016-KL1319,15_7,BODPAR,1470.0,469.13,sabre,20180815
6650,KL1318-KL1227-KL2012-KL1319,15_7,BODPAR,1520.0,469.13,sabre,20180815
6651,KL1296-KL1227-KL2002-KL1315,15_7,BODPAR,1550.0,469.13,sabre,20180815
6652,KL1296-KL1227-KL1244-KL1319,15_7,BODPAR,1550.0,469.13,sabre,20180815
6653,KL1318-KL1227-KL2008-KL1319,15_7,BODPAR,1565.0,469.13,sabre,20180815
6654,XK0797-XK1335-XK0771-XK0794,15_7,BODPAR,670.0,472.82,sabre,20180815
6655,KL1296-KL2009-KL2002-KL1315,15_7,BODPAR,500.0,486.13,sabre,20180815
6656,KL1296-KL2009-KL1244-KL1319,15_7,BODPAR,500.0,486.13,sabre,20180815
6657,KL1296-KL2009-KL2022-KL1319,15_7,BODPAR,535.0,486.13,sabre,20180815
6658,KL1296-KL2009-KL2016-KL1319,15_7,BODPAR,610.0,486.13,sabre,20180815
6659,KL1296-KL2009-KL1234-KL1319,15_7,BODPAR,745.0,486.13,sabre,20180815
53333,AF7633-AF6250,15_7,BODPAR,145,132.88,competitor,20180815
